id,18~20_ride
505153,0.0
505154,0.0
505155,0.0
505156,0.0
505157,0.0
505158,0.0
505159,0.0
505160,0.0
505161,0.0
505162,0.0
505163,0.0
505164,0.0
505165,0.0
505166,0.0
505167,0.0
505168,0.0
505169,0.0
505170,0.0
505171,0.0
505172,0.0
505173,0.0
505174,0.0
505175,0.0
505176,0.0
505177,0.0
505178,0.0
505179,0.0
505180,0.0
505181,0.0
505182,0.0
505183,0.0
505184,0.0
505185,1.0422289902486463
505186,0.0
505187,0.0
505188,0.0
505189,0.0
505190,0.0
505191,0.0
505192,0.0
505193,0.0
505194,0.0
505195,0.0
505196,0.0
505197,0.0
505198,0.0
505199,0.0
505200,1.0966527271606787
505201,0.0
505202,0.0
505203,0.0
505204,0.0
505205,1.3394687263558291
505206,0.0
505207,1.55112633560658
505208,0.0
505209,0.0
505210,0.0
505211,0.0
505212,0.0
505213,0.0
505214,0.0
505215,1.0158316284799063
505216,0.0
505217,0.0
505218,0.0
505219,0.0
505220,0.0
505221,0.0
505222,0.0
505223,0.0
505224,0.0
505225,0.0
505226,0.0
505227,0.0
505228,0.0
505229,2.438246942600997
505230,0.0
505231,0.0
505232,0.0
505233,0.0
505234,0.0
505235,0.0
505236,0.0
505237,0.0
505238,0.0
505239,0.0
505240,0.0
505241,0.0
505242,0.0
505243,0.0
505244,0.0
505245,0.0
505246,0.0
505247,0.0
505248,0.0
505249,0.0
505250,0.0
505251,0.0
505252,0.0
505253,0.0
505254,1.027500956016342
505255,0.0
505256,0.0
505257,0.0
505258,0.0
505259,0.0
505260,0.0
505261,0.0
505262,0.0
505263,0.0
505264,0.0
505265,0.0
505266,0.0
505267,0.0
505268,1.0547949059564443
505269,0.0
505270,0.0
505271,0.0
505272,0.0
505273,0.0
505274,0.0
505275,0.0
505276,0.0
505277,1.2810897024849146
505278,1.481003752668036
505279,0.0
505280,0.0
505281,0.0
505282,0.0
505283,0.0
505284,0.0
505285,0.0
505286,0.0
505287,0.0
505288,0.0
505289,0.0
505290,0.0
505291,0.0
505292,0.0
505293,0.0
505294,0.0
505295,0.0
505296,0.0
505297,1.0375441202603577
505298,2.0712982045946915
505299,2.767433476320735
505300,0.0
505301,0.0
505302,0.0
505303,0.0
505304,0.0
505305,0.0
505306,0.0
505307,0.0
505308,0.0
505309,0.0
505310,0.0
505311,0.0
505312,0.0
505313,0.0
505314,0.0
505315,0.0
505316,0.0
505317,0.0
505318,0.0
505319,0.0
505320,0.0
505321,0.0
505322,0.0
505323,0.0
505324,0.0
505325,0.0
505326,0.0
505327,0.0
505328,0.0
505329,0.0
505330,0.0
505331,0.0
505332,0.0
505333,0.0
505334,0.0
505335,0.0
505336,0.0
505337,0.0
505338,0.0
505339,0.0
505340,0.0
505341,0.0
505342,0.0
505343,0.0
505344,0.0
505345,0.0
505346,0.0
505347,0.0
505348,0.0
505349,0.0
505350,0.0
505351,0.0
505352,0.0
505353,0.0
505354,0.0
505355,0.0
505356,0.0
505357,0.0
505358,0.0
505359,0.0
505360,0.0
505361,0.0
505362,0.0
505363,0.0
505364,0.0
505365,0.0
505366,0.0
505367,0.0
505368,0.0
505369,0.0
505370,0.0
505371,0.0
505372,0.0
505373,0.0
505374,0.0
505375,0.0
505376,0.0
505377,0.0
505378,0.0
505379,0.0
505380,0.0
505381,0.0
505382,0.0
505383,0.0
505384,0.0
505385,0.0
505386,0.0
505387,0.0
505388,0.0
505389,0.0
505390,0.0
505391,0.0
505392,0.0
505393,0.0
505394,0.0
505395,0.0
505396,0.0
505397,0.0
505398,0.0
505399,0.0
505400,0.0
505401,0.0
505402,0.0
505403,0.0
505404,0.0
505405,1.1972298651934388
505406,0.0
505407,0.0
505408,0.0
505409,0.0
505410,0.0
505411,0.0
505412,0.0
505413,0.0
505414,0.0
505415,0.0
505416,0.0
505417,0.0
505418,0.0
505419,0.0
505420,0.0
505421,0.0
505422,0.0
505423,0.0
505424,0.0
505425,0.0
505426,0.0
505427,0.0
505428,0.0
505429,0.0
505430,0.0
505431,0.0
505432,0.0
505433,0.0
505434,0.0
505435,0.0
505436,1.37072883599258
505437,0.0
505438,0.0
505439,0.0
505440,0.0
505441,0.0
505442,0.0
505443,0.0
505444,0.0
505445,0.0
505446,0.0
505447,0.0
505448,0.0
505449,0.0
505450,0.0
505451,0.0
505452,0.0
505453,0.0
505454,0.0
505455,0.0
505456,0.0
505457,0.0
505458,0.0
505459,0.0
505460,0.0
505461,0.0
505462,0.0
505463,0.0
505464,0.0
505465,0.0
505466,0.0
505467,0.0
505468,0.0
505469,0.0
505470,0.0
505471,0.0
505472,0.0
505473,0.0
505474,0.0
505475,0.0
505476,0.0
505477,0.0
505478,0.0
505479,0.0
505480,0.0
505481,0.0
505482,0.0
505483,0.0
505484,0.0
505485,0.0
505486,0.0
505487,0.0
505488,0.0
505489,0.0
505490,0.0
505491,0.0
505492,0.0
505493,0.0
505494,0.0
505495,0.0
505496,0.0
505497,0.0
505498,0.0
505499,0.0
505500,0.0
505501,0.0
505502,0.0
505503,0.0
505504,0.0
505505,0.0
505506,0.0
505507,0.0
505508,0.0
505509,0.0
505510,0.0
505511,0.0
505512,0.0
505513,0.0
505514,0.0
505515,0.0
505516,0.0
505517,0.0
505518,0.0
505519,0.0
505520,0.0
505521,0.0
505522,0.0
505523,0.0
505524,0.0
505525,0.0
505526,0.0
505527,0.0
505528,0.0
505529,0.0
505530,0.0
505531,0.0
505532,0.0
505533,0.0
505534,0.0
505535,0.0
505536,0.0
505537,0.0
505538,0.0
505539,0.0
505540,0.0
505541,0.0
505542,0.0
505543,0.0
505544,0.0
505545,0.0
505546,0.0
505547,0.0
505548,0.0
505549,0.0
505550,0.0
505551,0.0
505552,0.0
505553,0.0
505554,0.0
505555,0.0
505556,0.0
505557,0.0
505558,0.0
505559,0.0
505560,0.0
505561,0.0
505562,0.0
505563,0.0
505564,0.0
505565,0.0
505566,0.0
505567,0.0
505568,0.0
505569,0.0
505570,0.0
505571,0.0
505572,0.0
505573,0.0
505574,0.0
505575,0.0
505576,0.0
505577,0.0
505578,0.0
505579,0.0
505580,0.0
505581,0.0
505582,0.0
505583,0.0
505584,0.0
505585,0.0
505586,0.0
505587,0.0
505588,0.0
505589,0.0
505590,0.0
505591,0.0
505592,0.0
505593,0.0
505594,0.0
505595,0.0
505596,0.0
505597,1.4749629332983765
505598,0.0
505599,0.0
505600,3.6070932070311654
505601,0.0
505602,0.0
505603,2.9404176057636873
505604,0.0
505605,0.0
505606,0.0
505607,0.0
505608,7.0330287819039246
505609,4.041196951747992
505610,0.0
505611,2.459685017481334
505612,2.4516464528936317
505613,3.151978198696495
505614,4.499310132185491
505615,0.0
505616,33.69141007901658
505617,0.0
505618,3.2669979322470737
505619,4.45110363810921
505620,0.0
505621,2.428792870791755
505622,1.6820963481445983
505623,0.0
505624,6.226643278503478
505625,0.0
505626,0.0
505627,0.0
505628,0.0
505629,0.0
505630,1.6952717672797089
505631,2.064841220088929
505632,2.0164632796834163
505633,2.7360482729514843
505634,0.0
505635,1.7744977932981276
505636,1.6023453346265102
505637,0.0
505638,0.0
505639,7.892951718660864
505640,1.8570674535510874
505641,2.8329565377386476
505642,2.1840228693924417
505643,0.0
505644,0.0
505645,1.2079734124338672
505646,0.0
505647,0.0
505648,0.0
505649,0.0
505650,0.0
505651,0.0
505652,0.0
505653,0.0
505654,0.0
505655,0.0
505656,1.2442189727973332
505657,0.0
505658,17.153337167490143
505659,0.0
505660,4.274481570258502
505661,2.021210192172429
505662,2.492532498744609
505663,0.0
505664,0.0
505665,0.0
505666,0.0
505667,0.0
505668,0.0
505669,0.0
505670,0.0
505671,0.0
505672,49.25908313499244
505673,0.0
505674,0.0
505675,0.0
505676,0.0
505677,0.0
505678,0.0
505679,0.0
505680,0.0
505681,0.0
505682,0.0
505683,0.0
505684,0.0
505685,1.3125572349335306
505686,0.0
505687,0.0
505688,0.0
505689,2.102931616122507
505690,0.0
505691,0.0
505692,0.0
505693,0.0
505694,0.0
505695,3.4985916932134176
505696,1.1686860033392334
505697,1.4441456277907154
505698,0.0
505699,0.0
505700,0.0
505701,0.0
505702,0.0
505703,0.0
505704,0.0
505705,9.653321865728174
505706,0.0
505707,0.0
505708,0.0
505709,0.0
505710,1.1731828602475047
505711,0.0
505712,0.0
505713,2.073700615030939
505714,0.0
505715,1.742473117019422
505716,1.0555421617515568
505717,1.2461667828936935
505718,0.0
505719,0.0
505720,0.0
505721,0.0
505722,1.858572722166741
505723,0.0
505724,6.8995271183674465
505725,0.0
505726,0.0
505727,0.0
505728,1.3857868106441344
505729,0.0
505730,0.0
505731,0.0
505732,0.0
505733,0.0
505734,0.0
505735,2.5453381529109804
505736,0.0
505737,1.0699252363883456
505738,1.2834567593889397
505739,1.0121700307256276
505740,0.0
505741,1.01270685036497
505742,0.0
505743,1.0741448283490622
505744,3.1573583051143737
505745,1.7989225307993806
505746,0.0
505747,0.0
505748,0.0
505749,1.4543539658504518
505750,0.0
505751,3.555905401054934
505752,0.0
505753,0.0
505754,0.0
505755,0.0
505756,0.0
505757,0.0
505758,0.0
505759,0.0
505760,0.0
505761,0.0
505762,0.0
505763,1.521350086560742
505764,1.3440173803164892
505765,0.0
505766,1.3487709517826543
505767,0.0
505768,0.0
505769,1.1115236973825802
505770,0.0
505771,0.0
505772,0.0
505773,0.0
505774,1.1335545962783022
505775,0.0
505776,2.3819010459748227
505777,4.661523210969137
505778,3.1112302342833393
505779,1.007152107629072
505780,0.0
505781,2.65190354533694
505782,3.3039771602030594
505783,0.0
505784,1.444759928399521
505785,5.933192542774123
505786,0.0
505787,11.009692378389557
505788,0.0
505789,4.4281920180109635
505790,2.170081847142829
505791,1.7401476294767384
505792,0.0
505793,5.099833963736088
505794,0.0
505795,0.0
505796,0.0
505797,0.0
505798,0.0
505799,0.0
505800,0.0
505801,1.0932208800612437
505802,1.5714113735893762
505803,1.9184800148444279
505804,2.0941466870006784
505805,2.304055513453394
505806,11.08311417743002
505807,0.0
505808,5.063684532629909
505809,3.5364799620849787
505810,3.139358557526205
505811,0.0
505812,2.398189571036658
505813,2.2056217046353614
505814,0.0
505815,1.7867385927935824
505816,0.0
505817,0.0
505818,0.0
505819,2.850122506991418
505820,0.0
505821,0.0
505822,0.0
505823,0.0
505824,1.5918641655352792
505825,5.728066643018946
505826,1.2076729335868732
505827,1.533374472159621
505828,0.0
505829,1.8610243075231148
505830,0.0
505831,0.0
505832,0.0
505833,0.0
505834,0.0
505835,0.0
505836,0.0
505837,0.0
505838,0.0
505839,0.0
505840,0.0
505841,1.9272163471450168
505842,0.0
505843,0.0
505844,0.0
505845,5.214489175187061
505846,0.0
505847,3.3562343371743943
505848,0.0
505849,1.2626871057855917
505850,0.0
505851,0.0
505852,0.0
505853,0.0
505854,0.0
505855,0.0
505856,8.348555345560083
505857,0.0
505858,0.0
505859,0.0
505860,1.364649665663241
505861,0.0
505862,0.0
505863,0.0
505864,0.0
505865,0.0
505866,0.0
505867,0.0
505868,0.0
505869,0.0
505870,0.0
505871,2.4064941209472925
505872,3.684162924187462
505873,0.0
505874,0.0
505875,1.0323133153195463
505876,0.0
505877,0.0
505878,5.9898930253349425
505879,0.0
505880,0.0
505881,0.0
505882,0.0
505883,7.9885813318383905
505884,5.422217461304238
505885,0.0
505886,0.0
505887,0.0
505888,0.0
505889,1.639082051774508
505890,0.0
505891,0.0
505892,2.1878353388247835
505893,0.0
505894,0.0
505895,1.8197972983909976
505896,3.616523871206367
505897,2.7680202250878163
505898,0.0
505899,0.0
505900,3.24762316798934
505901,2.269845469310585
505902,2.4391122821352624
505903,2.671588581226658
505904,0.0
505905,18.351108416691194
505906,1.9892149074554322
505907,2.252601374692229
505908,0.0
505909,1.3157491665494139
505910,3.6653075496283107
505911,0.0
505912,6.010880178689499
505913,0.0
505914,0.0
505915,0.0
505916,0.0
505917,0.0
505918,0.0
505919,1.6522296390977784
505920,1.7321864231709279
505921,2.1009701417719246
505922,3.229443608073647
505923,0.0
505924,0.0
505925,4.676236615403085
505926,0.0
505927,0.0
505928,6.960272120927796
505929,0.0
505930,3.133610987676282
505931,3.098154598025078
505932,1.4206701186839776
505933,0.0
505934,0.0
505935,0.0
505936,0.0
505937,0.0
505938,0.0
505939,0.0
505940,0.0
505941,0.0
505942,0.0
505943,0.0
505944,0.0
505945,0.0
505946,1.2877693072819485
505947,1.0739063552963712
505948,20.985764976612963
505949,0.0
505950,2.217545403370086
505951,0.0
505952,1.6680607322377907
505953,2.7710597332227076
505954,1.0784205232965138
505955,0.0
505956,0.0
505957,0.0
505958,0.0
505959,0.0
505960,0.0
505961,0.0
505962,0.0
505963,48.90522597675705
505964,0.0
505965,0.0
505966,0.0
505967,0.0
505968,0.0
505969,0.0
505970,0.0
505971,0.0
505972,0.0
505973,0.0
505974,2.3930233593247645
505975,1.1249338955815438
505976,0.0
505977,0.0
505978,0.0
505979,1.9059104903080435
505980,0.0
505981,0.0
505982,0.0
505983,1.036780401187571
505984,0.0
505985,9.704058631444681
505986,0.0
505987,0.0
505988,0.0
505989,0.0
505990,1.1610796982929976
505991,0.0
505992,0.0
505993,0.0
505994,0.0
505995,0.0
505996,0.0
505997,0.0
505998,1.8299544882332992
505999,3.2913956617941147
506000,0.0
506001,0.0
506002,0.0
506003,1.468842281318092
506004,2.196475568378003
506005,0.0
506006,0.0
506007,1.284967452389295
506008,2.706778444979809
506009,0.0
506010,0.0
506011,0.0
506012,0.0
506013,0.0
506014,0.0
506015,2.647584006419654
506016,0.0
506017,0.0
506018,1.9297933139546706
506019,1.187118480912546
506020,0.0
506021,1.8156825642843242
506022,0.0
506023,4.452925991357038
506024,1.2735890140133383
506025,0.0
506026,1.2018221930046333
506027,0.0
506028,4.088462264109806
506029,0.0
506030,1.8973539055830493
506031,1.09866753286363
506032,0.0
506033,3.0667978397974993
506034,0.0
506035,0.0
506036,0.0
506037,0.0
506038,0.0
506039,0.0
506040,1.4574711476731235
506041,1.1970659497589087
506042,2.287844668154835
506043,2.247775112386002
506044,1.9848983935983384
506045,2.2042616694708363
506046,0.0
506047,0.0
506048,0.0
506049,0.0
506050,1.0650422675262248
506051,0.0
506052,1.8259641357173817
506053,0.0
506054,2.3113973120144373
506055,1.7993962556079528
506056,3.3264730992162836
506057,1.782181884900569
506058,2.222158610106452
506059,2.576696641305995
506060,1.3021426777951957
506061,3.664081539982403
506062,1.1269366436500827
506063,17.476007283898955
506064,1.2370044401059523
506065,0.0
506066,6.4089858285320895
506067,0.0
506068,1.213053018875929
506069,0.0
506070,0.0
506071,0.0
506072,0.0
506073,3.0740307582505486
506074,0.0
506075,1.2848629525900548
506076,1.5299333191384492
506077,7.720390067119387
506078,0.0
506079,4.916292603340694
506080,5.681382410437747
506081,3.4003191730155664
506082,0.0
506083,1.8403205042247497
506084,2.395353260185175
506085,1.1548523270982558
506086,1.7055079749256585
506087,1.0374536576723181
506088,5.816339119715351
506089,0.0
506090,0.0
506091,0.0
506092,1.1995112808614068
506093,3.096156571026605
506094,2.1870686138030053
506095,0.0
506096,0.0
506097,0.0
506098,2.6532992223116376
506099,0.0
506100,0.0
506101,0.0
506102,0.0
506103,0.0
506104,1.6880955923994825
506105,1.002055108579757
506106,4.42773425345957
506107,1.163168285615647
506108,2.9593363120131344
506109,0.0
506110,1.2451801582453212
506111,0.0
506112,0.0
506113,1.6456635860887507
506114,0.0
506115,1.5346828823784997
506116,0.0
506117,7.706506298977388
506118,0.0
506119,0.0
506120,0.0
506121,0.0
506122,0.0
506123,0.0
506124,0.0
506125,0.0
506126,0.0
506127,0.0
506128,0.0
506129,0.0
506130,0.0
506131,0.0
506132,0.0
506133,1.483276308224278
506134,0.0
506135,1.2393808400874016
506136,0.0
506137,0.0
506138,0.0
506139,13.490448459547808
506140,6.5194448823783535
506141,0.0
506142,1.2107285709390232
506143,0.0
506144,0.0
506145,0.0
506146,0.0
506147,0.0
506148,0.0
506149,0.0
506150,0.0
506151,0.0
506152,0.0
506153,0.0
506154,0.0
506155,0.0
506156,0.0
506157,0.0
506158,0.0
506159,0.0
506160,0.0
506161,0.0
506162,0.0
506163,0.0
506164,0.0
506165,0.0
506166,0.0
506167,0.0
506168,0.0
506169,0.0
506170,0.0
506171,0.0
506172,0.0
506173,0.0
506174,0.0
506175,0.0
506176,0.0
506177,0.0
506178,0.0
506179,0.0
506180,0.0
506181,0.0
506182,0.0
506183,0.0
506184,0.0
506185,0.0
506186,0.0
506187,0.0
506188,0.0
506189,0.0
506190,0.0
506191,0.0
506192,0.0
506193,0.0
506194,0.0
506195,0.0
506196,0.0
506197,0.0
506198,0.0
506199,0.0
506200,0.0
506201,0.0
506202,0.0
506203,0.0
506204,0.0
506205,0.0
506206,0.0
506207,0.0
506208,0.0
506209,0.0
506210,0.0
506211,0.0
506212,0.0
506213,0.0
506214,0.0
506215,0.0
506216,0.0
506217,0.0
506218,0.0
506219,0.0
506220,0.0
506221,0.0
506222,0.0
506223,0.0
506224,0.0
506225,0.0
506226,0.0
506227,0.0
506228,0.0
506229,0.0
506230,0.0
506231,0.0
506232,0.0
506233,0.0
506234,0.0
506235,0.0
506236,0.0
506237,0.0
506238,0.0
506239,0.0
506240,0.0
506241,0.0
506242,0.0
506243,0.0
506244,0.0
506245,0.0
506246,0.0
506247,0.0
506248,0.0
506249,0.0
506250,0.0
506251,0.0
506252,0.0
506253,0.0
506254,0.0
506255,0.0
506256,0.0
506257,0.0
506258,0.0
506259,0.0
506260,0.0
506261,0.0
506262,0.0
506263,0.0
506264,0.0
506265,0.0
506266,0.0
506267,0.0
506268,0.0
506269,0.0
506270,0.0
506271,0.0
506272,0.0
506273,0.0
506274,0.0
506275,0.0
506276,0.0
506277,0.0
506278,0.0
506279,0.0
506280,0.0
506281,0.0
506282,0.0
506283,0.0
506284,0.0
506285,0.0
506286,0.0
506287,0.0
506288,0.0
506289,0.0
506290,0.0
506291,0.0
506292,0.0
506293,0.0
506294,0.0
506295,0.0
506296,0.0
506297,0.0
506298,0.0
506299,0.0
506300,0.0
506301,0.0
506302,0.0
506303,0.0
506304,0.0
506305,0.0
506306,0.0
506307,0.0
506308,0.0
506309,0.0
506310,0.0
506311,0.0
506312,0.0
506313,0.0
506314,0.0
506315,0.0
506316,0.0
506317,0.0
506318,0.0
506319,0.0
506320,0.0
506321,0.0
506322,0.0
506323,0.0
506324,0.0
506325,0.0
506326,0.0
506327,0.0
506328,0.0
506329,0.0
506330,0.0
506331,0.0
506332,0.0
506333,0.0
506334,0.0
506335,0.0
506336,0.0
506337,0.0
506338,0.0
506339,0.0
506340,0.0
506341,0.0
506342,0.0
506343,0.0
506344,0.0
506345,0.0
506346,0.0
506347,0.0
506348,0.0
506349,0.0
506350,0.0
506351,0.0
506352,0.0
506353,0.0
506354,0.0
506355,0.0
506356,0.0
506357,0.0
506358,0.0
506359,0.0
506360,0.0
506361,0.0
506362,0.0
506363,0.0
506364,0.0
506365,0.0
506366,0.0
506367,0.0
506368,0.0
506369,0.0
506370,0.0
506371,0.0
506372,0.0
506373,0.0
506374,0.0
506375,0.0
506376,0.0
506377,0.0
506378,0.0
506379,0.0
506380,0.0
506381,0.0
506382,0.0
506383,0.0
506384,0.0
506385,0.0
506386,0.0
506387,0.0
506388,0.0
506389,0.0
506390,0.0
506391,0.0
506392,0.0
506393,0.0
506394,0.0
506395,0.0
506396,0.0
506397,0.0
506398,0.0
506399,0.0
506400,0.0
506401,0.0
506402,0.0
506403,0.0
506404,0.0
506405,0.0
506406,0.0
506407,0.0
506408,0.0
506409,0.0
506410,0.0
506411,0.0
506412,0.0
506413,0.0
506414,0.0
506415,0.0
506416,0.0
506417,0.0
506418,0.0
506419,0.0
506420,0.0
506421,0.0
506422,0.0
506423,0.0
506424,0.0
506425,0.0
506426,0.0
506427,0.0
506428,0.0
506429,0.0
506430,0.0
506431,0.0
506432,0.0
506433,0.0
506434,0.0
506435,0.0
506436,0.0
506437,0.0
506438,0.0
506439,0.0
506440,0.0
506441,0.0
506442,0.0
506443,0.0
506444,0.0
506445,0.0
506446,0.0
506447,0.0
506448,0.0
506449,0.0
506450,0.0
506451,0.0
506452,0.0
506453,0.0
506454,0.0
506455,0.0
506456,0.0
506457,0.0
506458,0.0
506459,0.0
506460,0.0
506461,0.0
506462,0.0
506463,0.0
506464,0.0
506465,0.0
506466,0.0
506467,0.0
506468,0.0
506469,0.0
506470,0.0
506471,0.0
506472,0.0
506473,0.0
506474,0.0
506475,0.0
506476,0.0
506477,0.0
506478,0.0
506479,0.0
506480,0.0
506481,0.0
506482,0.0
506483,0.0
506484,0.0
506485,0.0
506486,0.0
506487,0.0
506488,0.0
506489,0.0
506490,0.0
506491,0.0
506492,0.0
506493,0.0
506494,0.0
506495,0.0
506496,0.0
506497,0.0
506498,0.0
506499,0.0
506500,0.0
506501,0.0
506502,0.0
506503,0.0
506504,0.0
506505,0.0
506506,0.0
506507,0.0
506508,0.0
506509,0.0
506510,0.0
506511,0.0
506512,0.0
